num_employees,num_tasks,num_skills,total_required_workload,total_available_capacity,capacity_ratio,avg_candidates_per_task,min_candidates_per_task,fraction_single_candidate_tasks,fraction_zero_candidate_tasks,is_feasible,score,runtime_ms,unassigned_tasks,mode
5,10,5,27,170,0.1588235294117647,3.8,2,0.0,0.0,1,0hard/-103soft,30247,0,easy
5,10,5,27,198,0.1363636363636363,1.9,1,0.5,0.0,1,0hard/-105soft,30246,0,easy
5,10,5,31,164,0.1890243902439024,2.9,0,0.0,0.1,0,-1000hard/-143soft,30306,0,easy
5,10,5,36,185,0.1945945945945946,2.6,2,0.0,0.0,1,0hard/-220soft,30202,0,easy
5,10,5,29,216,0.1342592592592592,2.6,2,0.0,0.0,1,0hard/-111soft,30203,0,easy
5,10,5,31,175,0.1771428571428571,3.0,2,0.0,0.0,1,0hard/-123soft,30218,0,easy
5,10,5,27,202,0.1336633663366336,2.7,0,0.4,0.1,0,-500hard/-54soft,30220,1,easy
5,10,5,22,152,0.1447368421052631,2.4,1,0.1,0.0,1,0hard/-52soft,30215,0,easy
5,10,5,29,195,0.1487179487179487,3.2,3,0.0,0.0,1,0hard/-117soft,30229,0,easy
5,10,5,22,183,0.1202185792349726,2.6,2,0.0,0.0,1,0hard/-36soft,30206,0,easy
5,10,5,32,177,0.1807909604519774,2.9,1,0.3,0.0,1,0hard/-210soft,30213,0,easy
5,10,5,29,174,0.1666666666666666,2.2,1,0.4,0.0,1,0hard/-195soft,30211,0,easy
5,10,5,24,164,0.1463414634146341,2.6,1,0.4,0.0,1,0hard/-96soft,30215,0,easy
5,10,5,32,225,0.1422222222222222,3.9,2,0.0,0.0,1,0hard/-120soft,30308,0,easy
5,10,5,32,164,0.1951219512195122,2.9,2,0.0,0.0,1,0hard/-142soft,30264,0,easy
5,10,5,35,190,0.1842105263157894,2.5,2,0.0,0.0,1,0hard/-195soft,30297,0,easy
5,10,5,38,157,0.2420382165605095,3.0,1,0.3,0.0,1,0hard/-214soft,30246,0,easy
5,10,5,30,165,0.1818181818181818,2.6,1,0.4,0.0,1,0hard/-160soft,30276,0,easy
5,10,5,21,194,0.1082474226804123,2.6,2,0.0,0.0,1,0hard/-37soft,30251,0,easy
5,10,5,28,201,0.1393034825870646,2.9,2,0.0,0.0,1,0hard/-88soft,30246,0,easy
5,10,5,24,175,0.1371428571428571,3.0,2,0.0,0.0,1,0hard/-56soft,30294,0,easy
5,10,4,33,201,0.1641791044776119,3.2,2,0.0,0.0,1,0hard/-165soft,30255,0,easy
5,10,5,37,164,0.2256097560975609,2.5,1,0.3,0.0,1,0hard/-225soft,30295,0,easy
5,10,5,23,185,0.1243243243243243,2.8,2,0.0,0.0,1,0hard/-49soft,30320,0,easy
5,10,5,30,181,0.1657458563535911,3.0,2,0.0,0.0,1,0hard/-142soft,30243,0,easy
5,10,5,32,222,0.1441441441441441,1.8,0,0.6,0.1,0,-1000hard/-152soft,30234,0,easy
5,10,5,31,165,0.1878787878787878,3.0,2,0.0,0.0,1,0hard/-153soft,30257,0,easy
5,10,4,26,172,0.1511627906976744,3.9,3,0.0,0.0,1,0hard/-66soft,30212,0,easy
5,10,5,26,176,0.1477272727272727,3.3,2,0.0,0.0,1,0hard/-92soft,30242,0,easy
5,10,5,30,183,0.1639344262295081,2.7,0,0.0,0.1,0,-1000hard/-124soft,30261,0,easy
5,10,4,25,204,0.1225490196078431,3.7,3,0.0,0.0,1,0hard/-65soft,30214,0,easy
5,10,5,26,160,0.1625,3.1,1,0.3,0.0,1,0hard/-106soft,30237,0,easy
5,10,5,29,156,0.1858974358974359,2.7,2,0.0,0.0,1,0hard/-103soft,30222,0,easy
5,10,5,29,186,0.1559139784946236,3.0,0,0.0,0.1,0,-1000hard/-99soft,30243,0,easy
5,10,5,33,159,0.2075471698113207,2.6,2,0.0,0.0,1,0hard/-165soft,30235,0,easy
5,10,5,25,201,0.1243781094527363,3.0,1,0.1,0.0,1,0hard/-59soft,30222,0,easy
5,10,5,27,175,0.1542857142857142,2.5,0,0.0,0.1,0,-1000hard/-97soft,30227,0,easy
5,10,5,28,208,0.1346153846153846,3.0,1,0.1,0.0,1,0hard/-104soft,30233,0,easy
5,10,5,35,214,0.1635514018691588,2.9,0,0.2,0.1,0,-500hard/-194soft,30229,1,easy
5,10,5,34,174,0.1954022988505747,3.4,2,0.0,0.0,1,0hard/-176soft,30224,0,easy
5,10,5,25,205,0.1219512195121951,2.0,1,0.5,0.0,1,0hard/-97soft,30216,0,easy
5,10,5,28,177,0.1581920903954802,2.9,2,0.0,0.0,1,0hard/-100soft,30208,0,easy
5,10,5,27,166,0.1626506024096385,2.2,1,0.4,0.0,1,0hard/-121soft,30219,0,easy
5,10,5,24,201,0.1194029850746268,2.0,1,0.4,0.0,1,0hard/-140soft,30234,0,easy
5,10,5,31,164,0.1890243902439024,3.1,3,0.0,0.0,1,0hard/-151soft,30225,0,easy
5,10,5,27,198,0.1363636363636363,2.3,0,0.0,0.1,0,-1000hard/-105soft,30209,0,easy
5,10,5,39,182,0.2142857142857142,2.9,1,0.4,0.0,1,0hard/-353soft,30207,0,easy
5,10,5,33,186,0.1774193548387097,2.4,1,0.2,0.0,1,0hard/-161soft,30210,0,easy
5,10,5,33,172,0.191860465116279,2.2,2,0.0,0.0,1,0hard/-231soft,30232,0,easy
5,10,5,35,207,0.1690821256038647,2.9,1,0.3,0.0,1,0hard/-191soft,30201,0,easy
5,10,5,27,183,0.1475409836065573,2.7,2,0.0,0.0,1,0hard/-99soft,30195,0,easy
5,10,5,33,183,0.180327868852459,2.3,0,0.0,0.1,0,-500hard/-116soft,30213,1,easy
5,10,5,19,207,0.0917874396135265,3.2,2,0.0,0.0,1,0hard/-17soft,30235,0,easy
5,10,5,23,179,0.1284916201117318,3.4,3,0.0,0.0,1,0hard/-51soft,30201,0,easy
5,10,5,27,157,0.1719745222929936,3.4,3,0.0,0.0,1,0hard/-89soft,30216,0,easy
5,10,5,30,183,0.1639344262295081,2.8,2,0.0,0.0,1,0hard/-148soft,30213,0,easy
5,10,5,29,184,0.1576086956521739,3.6,3,0.0,0.0,1,0hard/-109soft,30210,0,easy
5,10,5,28,189,0.1481481481481481,2.7,1,0.3,0.0,1,0hard/-108soft,30209,0,easy
5,10,5,29,197,0.1472081218274111,3.5,1,0.3,0.0,1,0hard/-127soft,30201,0,easy
5,10,5,27,192,0.140625,3.8,2,0.0,0.0,1,0hard/-95soft,30223,0,easy
5,10,5,38,169,0.2248520710059171,2.4,1,0.4,0.0,1,0hard/-310soft,30206,0,easy
5,10,5,35,186,0.1881720430107527,3.2,2,0.0,0.0,1,0hard/-187soft,30217,0,easy
5,10,5,27,187,0.1443850267379679,2.9,1,0.3,0.0,1,0hard/-89soft,30203,0,easy
5,10,5,29,204,0.142156862745098,2.3,1,0.3,0.0,1,0hard/-109soft,30215,0,easy
5,10,5,22,186,0.1182795698924731,2.9,2,0.0,0.0,1,0hard/-38soft,30198,0,easy
5,10,4,36,200,0.18,3.5,2,0.0,0.0,1,0hard/-218soft,30197,0,easy
5,10,5,30,190,0.1578947368421052,2.8,0,0.0,0.1,0,-1000hard/-138soft,30210,0,easy
5,10,5,22,210,0.1047619047619047,2.9,2,0.0,0.0,1,0hard/-40soft,30194,0,easy
5,10,5,36,198,0.1818181818181818,2.3,1,0.5,0.0,1,0hard/-344soft,30229,0,easy
5,10,5,35,182,0.1923076923076923,2.6,0,0.0,0.1,0,-500hard/-120soft,30211,1,easy
5,10,5,37,179,0.2067039106145251,3.0,0,0.0,0.1,0,-1000hard/-213soft,30220,0,easy
5,10,5,27,187,0.1443850267379679,3.3,1,0.2,0.0,1,0hard/-93soft,30215,0,easy
5,10,5,33,197,0.1675126903553299,3.2,0,0.0,0.1,0,-1000hard/-165soft,30249,0,easy
5,10,5,25,192,0.1302083333333333,3.5,2,0.0,0.0,1,0hard/-63soft,30205,0,easy
5,10,5,31,194,0.1597938144329896,3.4,3,0.0,0.0,1,0hard/-113soft,30329,0,easy
5,10,5,28,215,0.1302325581395348,2.9,2,0.0,0.0,1,0hard/-88soft,30215,0,easy
5,10,5,32,204,0.1568627450980392,2.5,1,0.4,0.0,1,0hard/-210soft,30226,0,easy
5,10,5,28,192,0.1458333333333333,2.2,1,0.2,0.0,1,0hard/-120soft,30227,0,easy
5,10,5,27,179,0.1508379888268156,2.6,1,0.3,0.0,1,0hard/-115soft,30264,0,easy
5,10,5,30,216,0.1388888888888889,3.0,2,0.0,0.0,1,0hard/-110soft,30267,0,easy
5,10,5,35,182,0.1923076923076923,3.0,0,0.0,0.1,0,-500hard/-118soft,30235,1,easy
5,10,5,31,176,0.1761363636363636,3.0,2,0.0,0.0,1,0hard/-141soft,30234,0,easy
5,10,5,24,158,0.1518987341772152,3.0,1,0.2,0.0,1,0hard/-54soft,30250,0,easy
5,10,5,37,200,0.185,2.8,1,0.2,0.0,1,0hard/-233soft,30224,0,easy
5,10,5,36,189,0.1904761904761904,4.0,3,0.0,0.0,1,0hard/-200soft,30207,0,easy
5,10,5,32,185,0.1729729729729729,3.2,2,0.0,0.0,1,0hard/-128soft,30226,0,easy
5,10,5,29,189,0.1534391534391534,2.6,1,0.4,0.0,1,0hard/-159soft,30248,0,easy
5,10,5,18,188,0.0957446808510638,3.2,3,0.0,0.0,1,0hard/8soft,30273,0,easy
5,10,5,24,185,0.1297297297297297,2.4,1,0.2,0.0,1,0hard/-78soft,30250,0,easy
5,10,5,32,177,0.1807909604519774,2.7,0,0.0,0.1,0,-1000hard/-138soft,30225,0,easy
5,10,5,31,167,0.18562874251497,2.9,1,0.4,0.0,1,0hard/-145soft,30235,0,easy
5,10,5,32,168,0.1904761904761904,3.2,2,0.0,0.0,1,0hard/-136soft,30236,0,easy
5,10,5,39,199,0.1959798994974874,3.0,2,0.0,0.0,1,0hard/-247soft,30268,0,easy
5,10,5,31,190,0.1631578947368421,3.5,3,0.0,0.0,1,0hard/-119soft,30269,0,easy
5,10,5,19,184,0.1032608695652173,3.0,2,0.0,0.0,1,0hard/-9soft,30288,0,easy
5,10,5,28,177,0.1581920903954802,2.9,1,0.2,0.0,1,0hard/-94soft,30229,0,easy
5,10,5,23,193,0.1191709844559585,2.6,1,0.3,0.0,1,0hard/-37soft,30203,0,easy
5,10,5,32,195,0.1641025641025641,2.6,0,0.0,0.1,0,-1000hard/-148soft,30218,0,easy
5,10,5,25,189,0.1322751322751322,2.4,0,0.0,0.1,0,-1000hard/-43soft,30247,0,easy
5,10,5,23,207,0.1111111111111111,2.9,2,0.0,0.0,1,0hard/-49soft,30253,0,easy
5,10,5,31,211,0.1469194312796208,2.5,2,0.0,0.0,1,0hard/-273soft,30243,0,easy
5,10,5,29,213,0.136150234741784,2.2,0,0.3,0.1,0,-1000hard/-119soft,30280,0,easy
5,10,5,24,139,0.1726618705035971,3.0,3,0.0,0.0,1,0hard/-86soft,30218,0,easy
5,10,5,40,181,0.2209944751381215,3.0,1,0.1,0.0,1,0hard/-270soft,30248,0,easy
5,10,5,31,191,0.1623036649214659,3.5,3,0.0,0.0,1,0hard/-127soft,30246,0,easy
5,10,5,30,156,0.1923076923076923,3.4,3,0.0,0.0,1,0hard/-118soft,30241,0,easy
5,10,4,33,182,0.1813186813186813,3.6,2,0.0,0.0,1,0hard/-165soft,30218,0,easy
5,10,5,32,201,0.1592039800995024,2.9,1,0.1,0.0,1,0hard/-140soft,30220,0,easy
5,10,5,40,174,0.2298850574712643,2.3,2,0.0,0.0,1,0hard/-246soft,30280,0,easy
5,10,5,32,170,0.188235294117647,3.0,1,0.2,0.0,1,0hard/-156soft,30239,0,easy
5,10,5,32,215,0.1488372093023255,3.3,2,0.0,0.0,1,0hard/-166soft,30286,0,easy
5,10,5,25,163,0.1533742331288343,2.5,0,0.0,0.1,0,-500hard/-51soft,30259,1,easy
5,10,5,26,163,0.1595092024539877,3.0,1,0.1,0.0,1,0hard/-68soft,30255,0,easy
5,10,5,31,179,0.1731843575418994,2.9,2,0.0,0.0,1,0hard/-139soft,30263,0,easy
5,10,5,30,180,0.1666666666666666,3.2,2,0.0,0.0,1,0hard/-140soft,30239,0,easy
5,10,5,30,206,0.145631067961165,1.7,0,0.3,0.1,0,-1000hard/-124soft,30269,0,easy
5,10,5,28,195,0.1435897435897435,2.3,2,0.0,0.0,1,0hard/-100soft,30301,0,easy
5,10,5,37,181,0.2044198895027624,2.5,1,0.4,0.0,1,0hard/-231soft,30252,0,easy
5,10,5,38,191,0.1989528795811518,2.9,2,0.0,0.0,1,0hard/-234soft,30199,0,easy
5,10,5,27,160,0.16875,3.0,2,0.0,0.0,1,0hard/-89soft,30206,0,easy
5,10,5,21,207,0.1014492753623188,3.6,3,0.0,0.0,1,0hard/-21soft,30201,0,easy
5,10,5,27,174,0.1551724137931034,3.3,2,0.0,0.0,1,0hard/-85soft,30214,0,easy
5,10,5,30,190,0.1578947368421052,3.2,0,0.0,0.1,0,-500hard/-122soft,30212,1,easy
5,10,5,25,190,0.131578947368421,2.8,2,0.0,0.0,1,0hard/-65soft,30240,0,easy
5,10,5,28,177,0.1581920903954802,3.1,0,0.0,0.1,0,-500hard/-84soft,30192,1,easy
5,10,5,30,161,0.186335403726708,3.6,3,0.0,0.0,1,0hard/-116soft,30235,0,easy
5,10,5,32,166,0.1927710843373494,3.2,2,0.0,0.0,1,0hard/-140soft,30206,0,easy
5,10,5,27,159,0.1698113207547169,4.0,1,0.2,0.0,1,0hard/-95soft,30191,0,easy
5,10,5,31,188,0.1648936170212765,2.5,0,0.2,0.1,0,-500hard/-122soft,30210,1,easy
5,10,5,29,172,0.1686046511627907,3.5,2,0.0,0.0,1,0hard/-97soft,30194,0,easy
5,10,5,36,171,0.2105263157894736,3.7,0,0.0,0.1,0,-1000hard/-212soft,30206,0,easy
5,10,5,20,167,0.1197604790419161,3.3,1,0.3,0.0,1,0hard/-2soft,30194,0,easy
5,10,5,33,166,0.1987951807228915,3.0,2,0.0,0.0,1,0hard/-163soft,30256,0,easy
5,10,5,36,191,0.1884816753926701,3.8,2,0.0,0.0,1,0hard/-206soft,30213,0,easy
5,10,5,41,170,0.2411764705882353,2.5,0,0.0,0.1,0,-1000hard/-285soft,30286,0,easy
5,10,5,25,184,0.1358695652173913,3.2,3,0.0,0.0,1,0hard/-73soft,30200,0,easy
5,10,4,33,221,0.1493212669683258,2.7,1,0.3,0.0,1,0hard/-181soft,30234,0,easy
5,10,5,35,165,0.2121212121212121,3.4,2,0.0,0.0,1,0hard/-177soft,30223,0,easy
5,10,5,29,199,0.1457286432160804,2.9,2,0.0,0.0,1,0hard/-105soft,30221,0,easy
5,10,5,26,176,0.1477272727272727,3.1,2,0.0,0.0,1,0hard/-68soft,30237,0,easy
5,10,5,25,205,0.1219512195121951,2.7,2,0.0,0.0,1,0hard/-87soft,30296,0,easy
5,10,5,30,201,0.1492537313432835,3.5,2,0.0,0.0,1,0hard/-102soft,30266,0,easy
5,10,5,23,198,0.1161616161616161,3.4,0,0.0,0.1,0,-1000hard/-57soft,30247,0,easy
5,10,5,31,172,0.1802325581395348,2.4,1,0.3,0.0,1,0hard/-125soft,30280,0,easy
5,10,5,27,161,0.1677018633540372,3.7,2,0.0,0.0,1,0hard/-79soft,30261,0,easy
5,10,5,32,193,0.1658031088082901,2.8,2,0.0,0.0,1,0hard/-144soft,30233,0,easy
5,10,5,23,208,0.110576923076923,2.8,2,0.0,0.0,1,0hard/-59soft,30240,0,easy
5,10,5,26,197,0.1319796954314721,2.8,0,0.0,0.1,0,-1000hard/-86soft,30227,0,easy
5,10,5,28,173,0.1618497109826589,3.3,2,0.0,0.0,1,0hard/-110soft,30232,0,easy
5,10,5,25,203,0.1231527093596059,3.4,0,0.0,0.1,0,-500hard/-31soft,30244,1,easy
5,10,5,28,207,0.1352657004830917,2.7,1,0.3,0.0,1,0hard/-134soft,30263,0,easy
5,10,5,34,190,0.1789473684210526,2.8,1,0.3,0.0,1,0hard/-208soft,30271,0,easy
5,10,5,34,218,0.1559633027522936,2.4,1,0.6,0.0,0,-200hard/-522soft,30254,0,easy
5,10,5,26,170,0.1529411764705882,3.0,0,0.0,0.1,0,-1000hard/-66soft,30241,0,easy
5,10,5,24,172,0.1395348837209302,2.8,2,0.0,0.0,1,0hard/-60soft,30283,0,easy
5,10,5,26,186,0.1397849462365591,2.5,1,0.5,0.0,1,0hard/-184soft,30257,0,easy
5,10,5,33,204,0.1617647058823529,3.5,3,0.0,0.0,1,0hard/-173soft,30258,0,easy
5,10,5,40,216,0.1851851851851851,3.4,2,0.0,0.0,1,0hard/-266soft,30319,0,easy
5,10,5,26,155,0.1677419354838709,2.8,2,0.0,0.0,1,0hard/-84soft,30218,0,easy
5,10,5,27,219,0.1232876712328767,2.9,2,0.0,0.0,1,0hard/-95soft,30253,0,easy
5,10,5,29,193,0.1502590673575129,2.8,1,0.1,0.0,1,0hard/-115soft,30243,0,easy
5,10,5,32,177,0.1807909604519774,2.8,2,0.0,0.0,1,0hard/-156soft,30255,0,easy
5,10,5,28,181,0.154696132596685,2.9,2,0.0,0.0,1,0hard/-102soft,30274,0,easy
5,10,5,29,160,0.18125,3.2,3,0.0,0.0,1,0hard/-117soft,30251,0,easy
5,10,5,22,197,0.1116751269035533,4.2,2,0.0,0.0,1,0hard/-46soft,30251,0,easy
5,10,5,26,179,0.1452513966480447,2.8,1,0.1,0.0,1,0hard/-72soft,30274,0,easy
5,10,5,34,216,0.1574074074074074,3.5,2,0.0,0.0,1,0hard/-166soft,30234,0,easy
5,10,5,24,192,0.125,2.9,2,0.0,0.0,1,0hard/-66soft,30255,0,easy
5,10,5,26,173,0.1502890173410404,3.0,2,0.0,0.0,1,0hard/-82soft,30210,0,easy
5,10,5,26,178,0.146067415730337,2.9,1,0.3,0.0,1,0hard/-108soft,30239,0,easy
5,10,5,29,190,0.1526315789473684,1.8,0,0.4,0.1,0,-1000hard/-109soft,30293,0,easy
5,10,5,35,203,0.1724137931034483,3.0,2,0.0,0.0,1,0hard/-181soft,30285,0,easy
5,10,5,28,194,0.1443298969072164,3.7,3,0.0,0.0,1,0hard/-104soft,30263,0,easy
5,10,5,36,208,0.173076923076923,2.6,2,0.0,0.0,1,0hard/-196soft,30253,0,easy
5,10,4,30,196,0.1530612244897959,2.6,2,0.0,0.0,1,0hard/-136soft,30286,0,easy
5,10,5,32,179,0.1787709497206704,3.7,2,0.0,0.0,1,0hard/-158soft,30256,0,easy
5,10,5,31,199,0.1557788944723618,2.6,2,0.0,0.0,1,0hard/-125soft,30225,0,easy
5,10,5,32,189,0.1693121693121693,3.7,3,0.0,0.0,1,0hard/-150soft,30273,0,easy
5,10,5,27,176,0.1534090909090909,3.1,3,0.0,0.0,1,0hard/-73soft,30258,0,easy
5,10,4,28,183,0.1530054644808743,2.7,2,0.0,0.0,1,0hard/-98soft,30259,0,easy
5,10,5,26,178,0.146067415730337,4.1,2,0.0,0.0,1,0hard/-68soft,30268,0,easy
5,10,5,24,171,0.1403508771929824,3.3,2,0.0,0.0,1,0hard/-58soft,30269,0,easy
5,10,5,26,182,0.1428571428571428,2.8,2,0.0,0.0,1,0hard/-76soft,30221,0,easy
5,10,5,33,202,0.1633663366336633,3.3,1,0.1,0.0,1,0hard/-159soft,30223,0,easy
5,10,5,27,213,0.1267605633802817,3.4,1,0.1,0.0,1,0hard/-89soft,30241,0,easy
5,10,5,26,174,0.1494252873563218,3.0,1,0.1,0.0,1,0hard/-82soft,30357,0,easy
5,10,5,26,213,0.1220657276995305,3.2,2,0.0,0.0,1,0hard/-92soft,30263,0,easy
5,10,5,31,188,0.1648936170212765,3.0,2,0.0,0.0,1,0hard/-145soft,30231,0,easy
5,10,5,25,165,0.1515151515151515,2.7,2,0.0,0.0,1,0hard/-67soft,30272,0,easy
5,10,5,30,176,0.1704545454545454,2.8,1,0.2,0.0,1,0hard/-118soft,30241,0,easy
5,10,5,33,183,0.180327868852459,3.7,2,0.0,0.0,1,0hard/-171soft,30225,0,easy
5,10,5,29,215,0.1348837209302325,3.2,2,0.0,0.0,1,0hard/-97soft,30273,0,easy
5,10,5,28,199,0.1407035175879397,3.6,2,0.0,0.0,1,0hard/-102soft,30225,0,easy
5,10,5,25,203,0.1231527093596059,3.2,1,0.1,0.0,1,0hard/-109soft,30348,0,easy
5,10,5,29,192,0.1510416666666666,3.0,3,0.0,0.0,1,0hard/-115soft,30252,0,easy
5,10,5,25,189,0.1322751322751322,2.5,1,0.5,0.0,1,0hard/-127soft,30243,0,easy
5,10,4,29,198,0.1464646464646464,3.6,2,0.0,0.0,1,0hard/-127soft,30255,0,easy
5,10,4,32,198,0.1616161616161616,3.2,0,0.2,0.1,0,-1000hard/-150soft,30260,0,easy
5,10,5,29,160,0.18125,2.8,0,0.0,0.1,0,-1000hard/-109soft,30231,0,easy
5,10,5,27,204,0.1323529411764706,3.1,0,0.0,0.1,0,-1000hard/-97soft,30248,0,easy
5,10,5,31,183,0.1693989071038251,3.0,2,0.0,0.0,1,0hard/-135soft,30301,0,easy
5,10,5,28,183,0.1530054644808743,2.6,2,0.0,0.0,1,0hard/-150soft,30285,0,easy
5,10,4,31,180,0.1722222222222222,4.2,3,0.0,0.0,1,0hard/-141soft,30272,0,easy
5,10,5,31,173,0.1791907514450867,3.8,1,0.1,0.0,1,0hard/-121soft,30273,0,easy
5,10,5,31,193,0.160621761658031,3.1,1,0.2,0.0,1,0hard/-139soft,30243,0,easy
5,10,5,34,190,0.1789473684210526,2.4,1,0.1,0.0,1,0hard/-180soft,30254,0,easy
5,10,5,43,196,0.2193877551020408,2.5,2,0.0,0.0,1,0hard/-325soft,30241,0,easy
5,10,5,27,182,0.1483516483516483,3.2,2,0.0,0.0,1,0hard/-89soft,30234,0,easy
5,10,4,28,182,0.1538461538461538,3.7,3,0.0,0.0,1,0hard/-94soft,30227,0,easy
5,10,5,25,182,0.1373626373626373,2.8,0,0.0,0.1,0,-1000hard/-61soft,30224,0,easy
5,10,5,26,206,0.1262135922330097,3.1,0,0.0,0.1,0,-1000hard/-64soft,30241,0,easy
5,10,5,28,168,0.1666666666666666,2.6,1,0.4,0.0,1,0hard/-188soft,30212,0,easy
5,10,3,62,111,0.5585585585585585,2.4,2,0.0,0.0,1,0hard/-732soft,30289,0,hard
5,10,4,65,115,0.5652173913043478,1.9,1,0.3,0.0,1,0hard/-915soft,30246,0,hard
5,10,5,54,131,0.4122137404580153,2.5,2,0.0,0.0,1,0hard/-530soft,30215,0,hard
5,10,5,70,107,0.6542056074766355,2.6,1,0.4,0.0,0,-1000hard/-940soft,30248,0,hard
5,10,4,65,110,0.5909090909090909,2.4,2,0.0,0.0,1,0hard/-779soft,30244,0,hard
5,10,4,68,115,0.591304347826087,2.1,1,0.3,0.0,0,-50hard/-910soft,30267,0,hard
5,10,5,76,115,0.6608695652173913,1.5,1,0.7,0.0,0,-1000hard/-1166soft,30296,0,hard
5,10,3,62,105,0.5904761904761905,3.6,1,0.1,0.0,1,0hard/-714soft,30267,0,hard
5,10,5,67,105,0.638095238095238,2.6,2,0.0,0.0,1,0hard/-1179soft,30250,0,hard
5,10,4,66,131,0.5038167938931297,1.3,1,0.7,0.0,0,-500hard/-860soft,30246,1,hard
5,10,5,66,125,0.528,2.1,1,0.2,0.0,1,0hard/-1048soft,30264,0,hard
5,10,5,63,128,0.4921875,1.5,1,0.7,0.0,0,-900hard/-1143soft,30323,1,hard
5,10,4,68,114,0.5964912280701754,1.7,1,0.5,0.0,1,0hard/-992soft,30264,0,hard
5,10,4,67,110,0.6090909090909091,1.9,0,0.3,0.1,0,-1200hard/-981soft,30240,0,hard
5,10,3,64,111,0.5765765765765766,2.6,2,0.0,0.0,1,0hard/-1160soft,30306,0,hard
5,10,4,71,125,0.568,1.8,1,0.6,0.0,0,-50hard/-1163soft,30244,0,hard
5,10,5,64,96,0.6666666666666666,2.2,1,0.1,0.0,1,0hard/-816soft,30240,0,hard
5,10,5,69,110,0.6272727272727273,1.8,0,0.4,0.1,0,-1000hard/-903soft,30272,0,hard
5,10,4,66,128,0.515625,2.4,1,0.2,0.0,1,0hard/-816soft,30221,0,hard
5,10,5,74,128,0.578125,2.0,1,0.1,0.0,1,0hard/-1166soft,30220,0,hard
5,10,5,66,109,0.6055045871559633,2.5,2,0.0,0.0,1,0hard/-802soft,30216,0,hard
5,10,4,78,109,0.7155963302752294,2.2,1,0.4,0.0,0,-200hard/-1478soft,30238,0,hard
5,10,4,74,105,0.7047619047619048,2.3,2,0.0,0.0,1,0hard/-1048soft,30191,0,hard
5,10,5,59,115,0.5130434782608696,2.4,2,0.0,0.0,1,0hard/-669soft,30278,0,hard
5,10,5,66,118,0.559322033898305,2.1,1,0.1,0.0,1,0hard/-854soft,30204,0,hard
5,10,4,68,111,0.6126126126126126,2.1,1,0.3,0.0,1,0hard/-900soft,30216,0,hard
5,10,5,69,81,0.8518518518518519,2.2,1,0.3,0.0,0,-1100hard/-955soft,30231,0,hard
5,10,5,57,108,0.5277777777777778,2.1,1,0.1,0.0,1,0hard/-591soft,30250,0,hard
5,10,3,72,119,0.6050420168067226,1.8,0,0.3,0.1,0,-500hard/-1029soft,30203,1,hard
5,10,4,64,127,0.5039370078740157,2.0,2,0.0,0.0,1,0hard/-972soft,30221,0,hard
5,10,5,73,104,0.7019230769230769,2.1,2,0.0,0.0,1,0hard/-1117soft,30268,0,hard
5,10,5,71,102,0.696078431372549,2.2,2,0.0,0.0,1,0hard/-981soft,30221,0,hard
5,10,3,55,97,0.5670103092783505,2.2,1,0.1,0.0,1,0hard/-593soft,30255,0,hard
5,10,5,79,110,0.7181818181818181,1.3,1,0.8,0.0,0,-3000hard/-1221soft,30264,0,hard
5,10,5,50,105,0.4761904761904761,2.4,2,0.0,0.0,1,0hard/-436soft,30237,0,hard
5,10,5,68,117,0.5811965811965812,1.9,1,0.4,0.0,0,-550hard/-691soft,30351,1,hard
5,10,5,65,121,0.5371900826446281,2.1,1,0.3,0.0,1,0hard/-875soft,30256,0,hard
5,10,5,60,112,0.5357142857142857,1.7,1,0.5,0.0,1,0hard/-922soft,30235,0,hard
5,10,4,52,125,0.416,1.8,1,0.4,0.0,1,0hard/-842soft,30264,0,hard
5,10,5,56,112,0.5,2.4,1,0.3,0.0,1,0hard/-666soft,30214,0,hard
5,10,4,66,117,0.5641025641025641,2.6,1,0.1,0.0,1,0hard/-806soft,30273,0,hard
5,10,4,67,124,0.5403225806451613,3.1,1,0.1,0.0,1,0hard/-869soft,30214,0,hard
5,10,5,58,108,0.5370370370370371,2.0,0,0.3,0.1,0,-1000hard/-628soft,30213,0,hard
5,10,4,53,100,0.53,2.2,1,0.6,0.0,0,-50hard/-703soft,30287,0,hard
5,10,5,67,124,0.5403225806451613,2.5,1,0.2,0.0,1,0hard/-849soft,30257,0,hard
5,10,5,62,117,0.5299145299145299,2.0,1,0.5,0.0,0,-700hard/-718soft,30236,1,hard
5,10,5,70,133,0.5263157894736842,2.3,1,0.3,0.0,1,0hard/-1006soft,30232,0,hard
5,10,5,64,104,0.6153846153846154,2.0,2,0.0,0.0,0,-50hard/-1174soft,30251,0,hard
5,10,5,57,124,0.4596774193548387,2.1,1,0.4,0.0,1,0hard/-709soft,30220,0,hard
5,10,5,54,113,0.4778761061946903,1.9,1,0.3,0.0,1,0hard/-564soft,30263,0,hard
5,10,5,55,133,0.4135338345864661,2.8,1,0.2,0.0,1,0hard/-563soft,30259,0,hard
5,10,5,56,101,0.5544554455445545,2.4,1,0.1,0.0,1,0hard/-576soft,30245,0,hard
5,10,5,63,125,0.504,2.2,1,0.2,0.0,1,0hard/-955soft,30211,0,hard
5,10,5,66,93,0.7096774193548387,2.0,1,0.3,0.0,0,-500hard/-883soft,30232,1,hard
